PEF,ROP,ILD,Cp,WOB,RHOB,CGR,vs,vp,PP
4.5961478932353,16.659695422943642,824.0343568265044,1.3653348306953982e-06,17.787578096000324,2.7090200157747213,23.137670788796367,96.43444075176642,51.87317174383158,5252.799697447363
3.877411324133457,17.57782957478622,886.0176875287475,1.3267474941444747e-06,16.115221171418163,2.451451680873779,23.7035311014213,98.32732188656675,54.164759171618755,5138.136553235361
4.528796084207563,17.380984856491605,888.6630210863183,1.352918500037981e-06,16.720450134729546,2.774468611096523,24.00458636496482,98.18603560068595,55.052436870607764,5394.010985573099
4.557728587782271,16.84942338236681,842.9011511862384,1.3903221733914797e-06,17.142622209024015,2.8972751913983528,23.578364554373795,101.30295262018798,55.745582226676795,5377.686882911194
3.9831255167800212,16.76535410001898,887.3557403429628,1.3824466416275462e-06,15.625894040281677,2.6391821825014627,22.73637809796633,90.43106325901505,56.708470543616,5421.788295377337
4.28578150767156,16.751340128452693,876.302189267355,1.275238006742005e-06,17.048054173313037,2.5669730281687593,23.708221968321894,99.67878470533333,53.21939635489182,5120.521404641247
4.282756048808019,16.393006495406905,848.6724136780377,1.3806935438803581e-06,16.030374360999676,2.9323892111543186,23.484542524376103,97.2273686606411,55.91641284192298,4998.9620611612045
4.1044789464044475,18.124031805838108,832.4719323635459,1.3338769178649272e-06,17.29790414107519,2.495919087964697,24.248524985838078,95.07392800499967,52.64257480469635,5475.822048577258
4.215969203565264,16.807500653402005,799.4591516727678,1.341737586866776e-06,16.111520402821874,2.6372544654267425,24.10491918706569,95.45659257180395,55.304465232850625,5660.555347127552
4.159964190112877,17.859159876468635,879.8028693092843,1.3422568319106814e-06,17.231386637976716,2.6542699322185412,23.41188905021765,97.53910573144553,53.8264415451234,5124.936857259674
4.660625773747194,18.069538095676172,813.452351451701,1.3307927928921852e-06,17.51886935700098,2.777342909705272,22.54897631675845,84.21618999330026,54.34014939636494,5685.296312246159
4.5204407625774135,17.716326453476682,871.1777145511758,1.4031833686137838e-06,17.36521683823272,2.673662810626881,22.782404598927098,95.63330296853032,54.29789429430773,5407.264294171082
4.581085983531514,16.744863224701238,858.8213834568602,1.3353530935231963e-06,16.965649383681097,2.5833612557445558,22.883830779517957,94.95124735684763,49.97085130139482,5346.1368506513745
4.487260267589043,17.317257448968196,891.649754348749,1.2803174267905879e-06,16.65130959632474,2.5358380764998327,23.108271195717233,100.50051064634476,51.002126079270376,5263.693225020112
4.166304838008572,17.028548437012027,857.679116648346,1.3197344047218636e-06,16.42907511982281,2.600290044925636,23.659393763731188,95.23758445815378,53.62747141227082,5053.571309116441
4.273776461211368,16.431793938334543,856.826305910812,1.3509289657868282e-06,17.816940666772194,2.530344505465729,24.083200359763573,97.56661007952906,49.808480012426315,5562.362424613675
4.4528585069324285,17.27227771791174,893.7897031419458,1.4078183150490567e-06,16.365745361232445,2.6417808478416354,23.370533660736946,104.48995547674312,55.194497718608815,5186.008627319382
4.1557722568242905,16.249757720841256,880.1079618031383,1.3747247236242797e-06,16.14799511438707,2.5774269470828233,23.43853133280765,102.33812265008414,55.285883560392314,5186.176170550168
4.496042608390903,17.867389660836242,879.5526936555555,1.2971574343768105e-06,17.305498012650766,2.4795378351783044,23.56272608882983,101.98079466492253,54.12763676716124,5566.695280839012
4.331332065483368,16.743004100185924,884.9741907682018,1.4768818766039268e-06,16.329733528180483,2.7697470513966516,22.94985612090378,96.46526704927122,51.037191847807094,4951.993535948199
4.309776106114143,17.200359058819156,815.4064846553975,1.3580765107102277e-06,16.235512689998842,2.5850323390597327,22.57084845995156,100.576648422236,56.38853722728711,5030.013043256599
4.501862980618773,17.259450447326934,895.1708738429909,1.4129269173626696e-06,15.911767611499343,2.5039372454538364,21.797303080880205,97.52241524782347,57.79846550769021,5353.671347423266
4.457203282792849,16.892298393929853,890.2576240273557,1.3366835498894492e-06,16.57050978618244,2.6201836517671664,22.796441492974946,97.67624555475167,53.76288957763675,5421.523104456123
4.318120163852248,17.472715226593024,833.7263546654608,1.3740474404358008e-06,16.850968698554084,2.6453530835678785,23.89732924805062,100.06685093029797,54.545048616988836,5463.682210173566
4.586654863220502,16.750714451464784,860.6832802686163,1.3910376538268266e-06,17.081411419317952,2.454027533589243,22.7988897076894,96.10729572143812,53.88984395833365,5296.144871616271
4.195750212684078,17.67328140908581,867.902524581548,1.4119508263186978e-06,17.571034578222392,2.6735411445756476,23.240272394103542,104.3437137284707,54.59767841379082,5904.671798480324
4.49548131192139,16.16144955900979,864.6922739838676,1.4038113735690252e-06,17.29389841315016,2.5282117290560797,23.906325586922193,97.83775768439445,53.212763524116156,5314.174976492503
4.493523484131786,17.170447258623366,881.080711389847,1.394353439923853e-06,16.8175588918104,2.819550960947735,23.96236911676122,100.90915798621799,53.399542674976736,5314.645171896374
4.337017808637818,18.41231303359059,919.3564894244945,1.3308602889468323e-06,16.822525134819923,2.694451326930543,22.464646925022844,104.21229129727058,55.41593444670958,5194.223469622602
4.450706620004831,16.406259991792155,907.3008581782644,1.317511835094502e-06,17.313199963888383,2.597120468311462,24.42006056065675,102.5475177822454,58.501569528333405,5392.9635412760545
4.17542984128497,16.629702778110815,824.1166263394375,1.3667943391456197e-06,17.841152751282024,2.560863547805813,24.5476784723414,92.93799597542659,50.49298072431403,5499.498843738059
4.55992995777281,17.447528815388374,891.5146675305689,1.3997139796402708e-06,17.072814893502702,2.6286562425779367,22.43172868272594,100.246267531111,53.271361795135356,5627.0282211040585
4.366861065478802,17.221926566530218,916.2152531735024,1.3378242696697796e-06,16.67804436818848,2.704649170081186,22.724141320727686,101.85028181841551,50.972383958629486,5049.791087898432
4.30937284799911,17.341962572415966,883.5320907380602,1.4078845638337819e-06,16.331579845507772,2.637447817251513,24.623295665276178,102.01756879662577,56.91065989304872,5317.923387851304
4.588171835213472,17.43980899619472,908.1437150596261,1.4293415935148588e-06,16.0332937139136,2.6174054139905953,23.370416218351124,94.12174796295413,52.250549223223416,5467.857254350642
4.281288625342195,17.542463448215788,940.3190360557455,1.301820490860896e-06,17.48081069555397,2.6467057053112524,21.425722362937176,95.9244395254831,50.424283706274736,5499.142743651237
4.1591008973818315,17.870639002938926,906.0106286422432,1.3065961397206457e-06,17.4309186975914,2.5769553454856373,22.201781102955177,102.43781467714476,54.884711427164724,5375.481792959168
4.134856796421509,17.394661444544813,879.1511012920939,1.344758890707463e-06,17.440740774076737,2.6046854776060067,23.288881433771635,95.52147089151394,57.25799060281538,5491.800129393133
4.518345780003211,16.951931695936853,906.9635013377982,1.3694990398821899e-06,16.969274996362802,2.420786252250216,22.43394124144386,97.34738406977102,54.949385226077545,5202.307740840232
4.187370850243999,17.580701822289104,875.7166541432503,1.3249563722677456e-06,18.027557053751927,2.7442190752892954,23.14436064674023,104.7445980103434,53.97207569477625,5712.4751944910595
4.725341226696017,18.424399614747447,871.6033336277711,1.4270812461728852e-06,16.74638392321854,2.673113011511155,23.569040919510282,98.35013580749234,54.414730821007964,5592.031634038791
4.049547368288654,17.035266035360983,858.6294140111734,1.3773278263717505e-06,17.73999783299808,2.5600109181986537,24.92060974121709,95.67878758762552,56.57376684903059,5090.173737207381
4.719313508148169,16.461415597136178,925.4384770178106,1.356992655847601e-06,17.070601455598744,2.842595845296932,23.274957822652304,95.08903188055443,51.67606446649021,5149.289232650972
4.458741307412771,17.89079822441828,842.5546896855764,1.2775086488361167e-06,16.69082223950471,2.6513385385383668,24.564040382140018,99.86518044421662,53.313961158413704,5156.4096057147235
4.4063113016474365,17.052625234652346,924.5693545860807,1.2844935926586164e-06,17.5228135437491,2.5328285010233067,24.90493975629771,93.30283271612949,52.588741285445344,5528.860200940784
4.328965474162868,15.648717705813562,888.6919612934383,1.371602303668943e-06,17.407762722349677,2.733101145903498,24.91546144610802,97.58843100360117,51.06136245873155,5107.305835257138
4.498113274625794,17.722172124105057,822.5987577511476,1.2411117769268116e-06,17.38183678232832,2.6848203041604046,23.837018894945473,99.88241084206075,52.864944864556946,5313.781316887319
4.422761419089892,16.77703440076745,884.2873062854187,1.4123377908899846e-06,17.20289486966257,2.6846570384654247,21.722303926662345,103.69604719032759,55.94735667895819,5484.151087737312
4.626999696964449,17.085051646611802,798.3586354269361,1.3492678402446025e-06,17.13115165482977,2.598129822859559,24.013202390574094,101.21081621440788,54.79288808779662,5373.029091365947
4.453690260497464,17.377890650796353,893.4811764186773,1.5345696560456478e-06,18.807230417526647,2.6909759382494753,24.572584638914392,95.76777965387488,54.96456220503672,5444.187847730991
4.46210158578729,17.28385996046823,902.6405645059104,1.4843041565650199e-06,17.990864625888545,2.6158647660202248,23.51209824466124,103.235736479954,53.902565440234646,5159.724189062148
4.372897179709949,17.6430148025604,851.2135320371195,1.3494931797382132e-06,17.68412163310916,2.7025344131308042,25.240033706413357,97.41238303810856,54.71546567877032,5518.855246110866
4.429327173525408,16.860255961389058,876.2811770949713,1.3540757230054538e-06,17.27410248400137,2.442481289834703,24.410233281745562,93.7250551482736,51.88217778254137,5259.441713055317
4.496124782725688,17.514402358747905,940.2387169682983,1.414534345446597e-06,17.900421712843116,2.598255185086706,24.14013558491542,97.92504768390609,52.939969794138015,5322.768527173114
4.139481982182072,16.98695870161325,854.5282441071702,1.4535720986259687e-06,17.57395436051784,2.8265031880632594,24.634526089040627,104.28124316335787,54.020331808242545,5445.185882515371
4.205714055672813,17.675529071379444,835.3260431887438,1.272163382658139e-06,17.24528463644609,2.5634027823654835,23.9284962879377,99.26541035163747,54.20875873480336,5417.239254565072
4.579672567357075,17.593834387217612,924.0748610709171,1.2645499971725704e-06,17.027932825582422,2.580864818185916,21.263548999670334,98.66801417712793,54.3053398377934,5401.27203557587
4.4798597346337825,16.53155868624708,940.9646044150807,1.328464890075695e-06,17.191423194076954,2.5975516218383836,23.15196479460658,105.08233342519914,53.326902059755064,5235.1459580086375
4.41869173586545,17.92334146600855,872.7015622482389,1.3946305192989476e-06,15.068743155694186,2.51661160303961,24.760126177504926,92.98172600279189,52.81900065202973,5333.616015228984
4.456737239968286,16.8118622378982,907.9797186894496,1.390460133344198e-06,17.412727306421797,2.4116787344409047,22.870180919330497,93.56150115302543,60.40814355737792,5399.87100256156
4.517400847670262,17.738583390001768,919.6049189490041,1.4222247690656854e-06,16.93969581010191,2.6211444727664444,23.42733520675995,92.26324279282997,55.584192032836135,5103.454560902514
4.361219224968265,17.438676912263773,846.9490990681293,1.298891382135659e-06,18.388605039853672,2.6601237254770864,22.655494144769147,100.11401864010719,54.53015308253458,5301.664849136327
4.320626724657966,18.453064668585622,856.0266178568842,1.2384159296433208e-06,17.310681303048135,2.6403889230162876,25.336142995461135,99.30562152861644,53.14819581736249,5486.483467912071
4.496411703782597,17.038517387498036,916.0588088237661,1.4122254799756608e-06,16.484197096145767,2.6308113522118424,25.24459126201352,104.74151682391422,52.68527210713947,5127.683132644697
4.288786217602184,16.95493237542669,932.0255437564537,1.3206176650866442e-06,17.282765699042386,2.650902388399086,22.822212559093046,99.61949563974373,53.377915282212875,5654.953458569894
4.538387008738429,17.184838908958675,892.9352257223666,1.2560466092135939e-06,16.602268028731455,2.7548264491144367,23.803088077245164,97.06863862165856,54.29223440659388,5680.5474829227915
4.163217992964426,16.992598943414446,842.6371161789573,1.374798179984286e-06,17.665642299905503,2.626584233825208,23.024413142767532,98.67575257736117,49.6318497819843,5137.800605959416
4.653460657483844,17.75469875750462,942.8992803230803,1.4107498694737424e-06,17.549233946907037,2.5861643019582834,24.25599362214583,99.13825860960117,50.30427747331369,5701.899793931663
4.555999717875438,16.094719545184187,855.019887786967,1.3611895467049558e-06,18.022379948084783,2.617379926134673,24.16142355123793,92.07999093795031,52.31119847420013,5378.2422203306705
4.519287162468418,16.484846373077747,861.9616314151574,1.3433081584019435e-06,16.81794598254652,2.708696631652803,24.45265080377857,109.3823041103806,54.12848400378117,5500.983831521277
4.651395851420236,16.478000438859826,885.7388066356752,1.3601430289305495e-06,17.401016238259082,2.7970838795218835,24.003197199800084,100.74090425123794,53.17483822832874,5304.006196079659
4.775762450053298,17.870644255229372,928.1994813727326,1.3490707820234527e-06,16.43802087741499,2.581221100921866,26.475718314523125,99.5227535186982,56.868325227947,5612.455975566789
4.6612334751133595,18.397436285691864,903.8280850902001,1.2960039049973927e-06,17.885564737131194,2.658426808681782,22.72428047500984,101.1273340880828,50.514587562026506,5501.65278406964
4.151487730383512,17.15026831611863,888.5790011978387,1.3311952814094134e-06,17.768695488602752,2.683988973479143,22.08179830097871,101.50456335298267,52.089702324555724,5238.475250200638
4.254004995635268,17.108905537030882,890.3739689029886,1.3994551683650218e-06,17.762843137772965,2.543200655359261,23.335922266121557,98.15375458637058,56.97439528980491,5163.490473641154
